Date,XLRE,PLD,BMO,XLK,LRCX,^GSPC,SLF,AMT,XLF,SHY,AMAT
2024-09-06,41.16159439086914,119.927978515625,78.65963745117188,100.85623168945312,72.18811798095703,5408.419921875,52.43647003173828,222.28948974609375,43.117698669433594,78.1138916015625,172.39710998535156
2024-09-09,41.65217208862305,122.77464294433594,79.31887817382812,102.50814819335938,72.23534393310547,5471.0498046875,52.810874938964844,224.52027893066406,43.76023483276367,78.12330627441406,175.15940856933594
2024-09-10,42.38804626464844,124.80125427246094,79.19467163085938,104.04136657714844,71.96480560302734,5495.52001953125,52.83967971801758,228.5677032470703,43.31240463256836,78.23628997802734,175.65269470214844
2024-09-11,42.27483367919922,123.18939971923828,80.58958435058594,107.59249877929688,75.43634033203125,5554.1298828125,53.10848617553711,224.93441772460938,43.10796356201172,78.17035675048828,183.4364471435547
2024-09-12,42.350303649902344,122.8123550415039,81.33480834960938,108.4827651977539,73.5604019165039,5595.759765625,53.75170135498047,223.2119140625,43.20531463623047,78.17977905273438,180.74322509765625
2024-09-13,42.65220642089844,122.52014923095703,81.74564361572266,109.02680969238281,75.71867370605469,5626.02001953125,53.838104248046875,224.49203491210938,43.331878662109375,78.29277801513672,185.93240356445312
2024-09-16,42.79371643066406,122.76705169677734,83.00679016113281,108.61135864257812,74.61199188232422,5633.08984375,54.26051330566406,226.2051544189453,43.896522521972656,78.33985137939453,185.05438232421875
2024-09-17,42.45408630371094,122.37770080566406,83.79978942871094,108.39867401123047,75.58586883544922,5634.580078125,54.154911041259766,225.38624572753906,44.13017654418945,78.28337097167969,186.05076599121094
2024-09-18,42.33143615722656,120.62090301513672,82.99723815917969,107.40950775146484,74.5823974609375,5618.259765625,54.14531326293945,222.09182739257812,43.99388122558594,78.255126953125,183.63377380371094
2024-09-19,42.227664947509766,122.0263442993164,84.8412094116211,110.59959411621094,77.85826873779297,5713.64013671875,54.60612106323242,218.66558837890625,44.48064422607422,78.32102966308594,194.0614471435547
2024-09-20,42.15218734741211,119.14899444580078,85.90171813964844,110.06049346923828,76.29137420654297,5702.5498046875,54.32771301269531,221.25408935546875,44.451438903808594,78.34925842285156,189.57272338867188
2024-09-23,42.618656158447266,120.25055694580078,85.97814178466797,110.04016876220703,77.36590576171875,5718.56982421875,54.596519470214844,222.3930206298828,44.3976936340332,78.34925842285156,191.42739868164062
2024-09-24,42.618656158447266,120.29804229736328,86.08324432373047,110.79329681396484,78.05462646484375,5732.93017578125,55.2109375,222.58126831054688,44.02642059326172,78.42459106445312,194.13052368164062
2024-09-25,42.43815231323242,119.07302856445312,85.46221160888672,111.11041259765625,79.3067626953125,5722.259765625,55.30693817138672,221.7906036376953,43.762611389160156,78.35869598388672,194.65338134765625
2024-09-26,42.02013397216797,118.92108917236328,86.72337341308594,112.58196258544922,83.62361907958984,5745.3701171875,55.77735137939453,218.15731811523438,43.98733139038086,78.28337097167969,206.78778076171875
2024-09-27,42.0771369934082,119.262939453125,86.3985366821289,111.53157043457031,81.6126937866211,5738.169921875,55.508544921875,216.79246520996094,44.11435317993164,78.40576171875,202.16090393066406
2024-09-30,42.43815231323242,119.9181900024414,86.17877960205078,111.85856628417969,80.52337646484375,5762.47998046875,55.7005500793457,218.9009246826172,44.28044891357422,78.29277801513672,199.32955932617188
2024-10-01,42.181640625,118.33231353759766,87.18196868896484,109.1334457397461,78.67822265625,5708.75,55.7005500793457,218.439697265625,44.04595947265625,78.34284973144531,194.54486083984375
2024-10-02,42.02963638305664,117.9239730834961,86.98133850097656,109.94107818603516,80.32701110839844,5709.5400390625,55.585350036621094,218.2608642578125,44.09481430053711,78.3239517211914,198.44166564941406
2024-10-03,41.621116638183594,115.89178466796875,87.15331268310547,110.39692687988281,80.03199005126953,5699.93994140625,55.28773880004883,215.8135528564453,43.860313415527344,78.22004699707031,196.9026641845703
2024-10-04,41.34560775756836,116.25263977050781,87.55458068847656,111.62569427490234,80.45628356933594,5751.06982421875,55.97895431518555,210.52365112304688,44.602882385253906,77.95553588867188,199.25064086914062
2024-10-07,41.041595458984375,113.95455932617188,86.8380126953125,110.85771179199219,79.53863525390625,5695.93994140625,55.230140686035156,210.25067138671875,44.05572509765625,77.85161590576172,197.43540954589844
2024-10-08,41.16510009765625,113.32781219482422,85.99725341796875,112.92880249023438,79.9333267211914,5751.1298828125,55.03813171386719,211.10723876953125,44.30976486206055,77.91773986816406,198.17530822753906
2024-10-09,41.1840934753418,112.85299682617188,85.73929595947266,114.1922607421875,81.75872802734375,5792.0400390625,54.84613037109375,209.3247833251953,44.72012710571289,77.84217071533203,202.2989959716797
2024-10-10,40.84208679199219,112.32122039794922,87.13420104980469,114.16253662109375,80.96937561035156,5780.0498046875,54.95173263549805,206.59420776367188,44.58333969116211,77.9083023071289,201.21383666992188
2024-10-11,41.26010513305664,114.1824722290039,88.53866577148438,114.36073303222656,81.78832244873047,5815.02978515625,54.932533264160156,207.8931121826172,45.44315719604492,77.97441101074219,202.2989959716797
2024-10-14,41.54511642456055,114.39138793945312,89.09281158447266,115.85211944580078,84.56098175048828,5859.85009765625,55.143733978271484,210.19703674316406,45.72650146484375,77.93663787841797,211.0101318359375
2024-10-15,42.067630767822266,115.27452850341797,88.61509704589844,113.30535888671875,75.3451156616211,5815.259765625,55.057334899902344,217.5259552001953,45.82421112060547,77.97441101074219,188.44805908203125
2024-10-16,42.48564910888672,120.57342529296875,89.66606903076172,113.65715026855469,73.15463256835938,5842.47021484375,54.711727142333984,215.71505737304688,46.39090347290039,78.02165222167969,182.10464477539062
2024-10-17,42.21014404296875,116.51853942871094,89.4081039428711,114.00397491455078,72.16790771484375,5841.47021484375,54.95173263549805,212.52940368652344,46.51792526245117,77.95553588867188,180.77281188964844
2024-10-18,42.50465393066406,116.32861328125,89.86669158935547,114.41027069091797,71.87189483642578,5864.669921875,54.84613037109375,214.55836486816406,46.52769470214844,78.02165222167969,183.85079956054688
2024-10-21,41.630619049072266,111.8369140625,88.6533203125,114.94539642333984,71.87189483642578,5853.97998046875,54.64452362060547,209.9789581298828,46.156410217285156,77.9083023071289,181.97637939453125
2024-10-22,41.69711685180664,112.94796752929688,88.89218139648438,114.82647705078125,72.02977752685547,5851.2001953125,54.394920349121094,209.96951293945312,46.068477630615234,77.89884185791016,180.53604125976562
2024-10-23,42.10563659667969,114.74274444580078,89.16925048828125,113.18148803710938,71.89163208007812,5797.419921875,54.481319427490234,214.52992248535156,46.02939987182617,77.85161590576172,180.2400665283203
2024-10-24,42.20063781738281,114.32491302490234,89.2265625,113.51345825195312,75.55233001708984,5809.85986328125,54.45252227783203,214.2075653076172,46.068477630615234,77.889404296875,181.2759552001953
2024-10-25,41.86812973022461,111.61849975585938,88.63421630859375,114.10307312011719,76.64756774902344,5808.1201171875,54.14531326293945,211.23995971679688,45.560401916503906,77.86106872558594,184.00865173339844
2024-10-28,42.001136779785156,111.87489318847656,89.3316650390625,114.06839752197266,74.44721984863281,5823.52001953125,54.682926177978516,210.69004821777344,46.12709426879883,77.82324981689453,182.84454345703125
2024-10-29,41.621116638183594,109.5008316040039,88.85395812988281,115.60437774658203,77.26921081542969,5832.919921875,54.53892135620117,201.86309814453125,45.84375,77.85161590576172,187.56016540527344
2024-10-30,41.77312469482422,110.03263854980469,88.85783386230469,113.76615905761719,75.43391418457031,5813.669921875,54.28931427001953,202.40354919433594,46.04893493652344,77.78547668457031,182.80506896972656
2024-10-31,41.041595458984375,107.25023651123047,88.11323547363281,110.114501953125,73.3618392944336,5705.4501953125,53.20448684692383,202.46043395996094,45.413841247558594,77.80437469482422,179.13516235351562
2024-11-01,40.604583740234375,107.68706512451172,87.7651138305664,110.94194793701172,73.80586242675781,5728.7998046875,53.37729263305664,200.29873657226562,45.57017135620117,77.7787857055664,180.9109344482422
2024-11-04,41.06059265136719,108.12388610839844,87.08821105957031,110.85771179199219,73.18423461914062,5712.68994140625,53.45409393310547,201.1046142578125,45.21842575073242,77.8356704711914,179.3719482421875
2024-11-05,41.621116638183594,108.66517639160156,88.27762603759766,112.41846466064453,75.38459014892578,5782.759765625,55.460548400878906,202.75436401367188,45.63856887817383,77.81669616699219,183.96917724609375
2024-11-06,40.50957489013672,108.00993347167969,90.09558868408203,115.61924743652344,75.7595443725586,5929.0400390625,56.5357666015625,187.22422790527344,48.41342544555664,77.72191619873047,184.9951934814453
2024-11-07,41.013092041015625,108.45625305175781,90.15361785888672,117.63581085205078,78.1572494506836,5973.10009765625,57.217384338378906,187.6034698486328,47.63177490234375,77.85462188720703,191.4767303466797
2024-11-08,41.71611785888672,109.99464416503906,89.84416961669922,117.50698852539062,77.16065979003906,5995.5400390625,56.86217498779297,191.32957458496094,48.06167984008789,77.79772186279297,189.44447326660156
2024-11-11,41.3551025390625,108.35179901123047,90.9852294921875,116.85791778564453,75.15764617919922,6001.35009765625,57.18858337402344,185.90634155273438,48.74562072753906,77.7408676147461,186.02117919921875
2024-11-12,40.832584381103516,107.0698013305664,90.9852294921875,117.00656127929688,74.69389343261719,5983.990234375,57.45738983154297,183.66879272460938,48.599063873291016,77.66502380371094,184.09744262695312
2024-11-13,41.15560531616211,110.6973648071289,90.37601470947266,116.60028076171875,72.86848449707031,5985.3798828125,57.81260299682617,185.03407287597656,48.62837600708008,77.7787857055664,180.32887268066406
2024-11-14,40.78508377075195,108.96905517578125,90.31800842285156,116.20389556884766,73.7959976196289,5949.169921875,58.6190185546875,184.66432189941406,48.50136184692383,77.66502380371094,183.49563598632812
2024-11-15,40.832584381103516,107.70603942871094,90.10526275634766,113.32023620605469,69.1189956665039,5870.6201171875,57.83180236816406,186.2571258544922,48.7260856628418,77.7503433227539,166.6061553955078
2024-11-18,41.193607330322266,108.87409210205078,89.97955322265625,113.6868667602539,69.63206481933594,5893.6201171875,58.206207275390625,188.52313232421875,48.87264633178711,77.80721282958984,168.4312286376953
2024-11-19,41.36460876464844,109.32990264892578,90.9852294921875,114.61837005615234,69.23738861083984,5916.97998046875,57.9182014465332,190.71327209472656,48.55020523071289,77.80721282958984,167.03036499023438
2024-11-20,41.2981071472168,108.7696304321289,90.93688201904297,114.51927947998047,69.1189956665039,5917.10986328125,58.3790168762207,190.45729064941406,48.403656005859375,77.7693099975586,168.19448852539062
2024-11-21,41.57361602783203,108.22834777832031,91.50741577148438,115.68364715576172,72.15805053710938,5948.7099609375,58.9166259765625,192.28713989257812,49.01919937133789,77.7503433227539,173.79139709472656
2024-11-22,41.88712692260742,109.9661636352539,91.78783416748047,115.74310302734375,71.674560546875,5969.33984375,58.734222412109375,193.70932006835938,49.56636047363281,77.7408676147461,172.9311065673828
2024-11-25,42.44764709472656,112.12179565429688,92.41638946533203,115.73814392089844,72.7303466796875,5987.3701171875,59.11823654174805,196.78118896484375,49.888790130615234,77.89253234863281,172.60479736328125
2024-11-26,42.65666198730469,110.31751251220703,91.2850112915039,116.3178482055664,71.72389221191406,6021.6298828125,59.051025390625,197.20787048339844,49.986488342285156,77.89253234863281,171.2698211669922
2024-11-27,42.951171875,111.86539459228516,91.8265151977539,114.74224090576172,70.61878204345703,5998.740234375,59.05878448486328,198.44041442871094,50.084197998046875,77.93993377685547,169.41078186035156
2024-11-29,42.75165557861328,110.89676666259766,92.10694885253906,115.80751037597656,72.89807891845703,6032.3798828125,59.514427185058594,198.15597534179688,50.16236877441406,78.03471374511719,172.76300048828125
2024-12-02,42.10563659667969,110.00413513183594,91.95223236083984,116.907470703125,77.466552734375,6047.14990234375,59.81495666503906,196.57261657714844,49.664066314697266,78.02996826171875,181.22760009765625
2024-12-03,41.85862731933594,110.53593444824219,92.1456298828125,117.32862091064453,77.2988052368164,6049.8798828125,59.417484283447266,197.00875854492188,49.29277801513672,78.03947448730469,181.1188201904297
2024-12-04,41.744625091552734,109.25394439697266,92.11663055419922,119.47403717041016,77.21985626220703,6086.490234375,59.98945617675781,196.7338104248047,49.10713195800781,78.12506866455078,179.14112854003906
2024-12-05,41.64012145996094,108.05741119384766,96.29407501220703,118.86955261230469,74.21041107177734,6075.10986328125,60.77471160888672,198.30767822265625,49.25369644165039,78.12506866455078,170.11285400390625
2024-12-06,41.58311462402344,106.35758972167969,99.97834777832031,119.3303451538086,75.57205963134766,6090.27001953125,60.241512298583984,196.3545684814453,49.243927001953125,78.20115661621094,171.09182739257812
2024-12-09,41.66862106323242,109.60529327392578,97.47381591796875,118.55245208740234,76.4206314086914,6052.85009765625,59.77617645263672,198.19390869140625,48.56975173950195,78.172607421875,169.9447479248047
2024-12-10,40.99409866333008,107.44966125488281,97.41578674316406,116.907470703125,74.13147735595703,6034.91015625,59.20420455932617,189.1773223876953,48.55998611450195,78.1631088256836,166.29586791992188
2024-12-11,40.88958740234375,106.3196029663086,97.4061279296875,118.60199737548828,77.42730712890625,6084.18994140625,58.87458801269531,189.2342071533203,48.65768814086914,78.14409637451172,169.22288513183594
2024-12-12,40.86109161376953,106.02523040771484,96.02330780029297,117.93806457519531,74.80449676513672,6051.25,58.61283874511719,187.5845184326172,48.4427375793457,78.10606384277344,167.19573974609375
